1.296944875466027151e-02 1.053985024242298341e+00 3.414078876704150753e+04
1.341592167495947452e-02 1.203973760975436402e+00 3.421601026638435724e+04
1.386239459525867752e-02 9.292050643289267997e-01 3.425606788796855835e+04
1.430886751555788053e-02 5.043838202380915847e-01 3.425734106905310909e+04
1.475534043585708353e-02 8.765054695648863414e-02 3.422528110439799639e+04
1.520181335615628654e-02 -2.869671815957883787e-01 3.416224335917893768e+04
1.564828627645549128e-02 -2.337201289998949716e-02 3.406543122422193846e+04
1.609475919675469602e-02 -6.317483614495981170e-01 3.394220245422644075e+04
1.654123211705389729e-02 -5.824629227375781593e-01 3.379288486019842094e+04
1.698770503735310203e-02 -1.771546277084589671e-01 3.361711684224959754e+04
1.743417795765230330e-02 4.532028138915487198e-02 3.341793322281781002e+04
1.788065087795150804e-02 2.563535732515512255e-01 3.319739816875872202e+04
1.832712379825070931e-02 4.108737927077441010e-01 3.295489305664626590e+04
1.877359671854991405e-02 4.799835390873867236e-01 3.269487134137581234e+04
1.922006963884911879e-02 3.431598164384228045e-01 3.241878249125483853e+04
1.966654255914832006e-02 1.482657970413180648e-01 3.212553850259747924e+04
2.011301547944752480e-02 7.969124458638073005e-02 3.181778292180000790e+04
2.055948839974672607e-02 -3.256425293756865652e-02 3.149750014609166465e+04
2.100596132004593081e-02 -1.502839521691494706e-01 3.116479788670741982e+04
2.145243424034513208e-02 -2.697141076211353461e-01 3.082202713677751308e+04
2.189890716064433682e-02 -1.879427621779543589e-01 3.046863413048019720e+04
2.234538008094353809e-02 6.623414086162528712e-03 3.010792018002905752e+04
2.279185300124274283e-02 -3.084987973382112905e-02 2.974007721388226855e+04
2.323832592154194410e-02 1.058486590953868767e-01 2.936595597468686901e+04
2.368479884184114884e-02 3.387430782477281882e-02 2.898676459418390732e+04
2.413127176214035358e-02 3.278685921082759303e-02 2.860385481493824045e+04
2.457774468243955485e-02 5.644834543078913747e-02 2.821698702390265316e+04
2.502421760273875959e-02 2.330224481018148761e-02 2.782841784040563289e+04
2.547069052303796086e-02 9.212422026873452741e-02 2.743759724946757706e+04
2.591716344333716560e-02 6.975913383412414050e-03 2.704660399644316567e+04
2.636363636363636687e-02 7.163238284726847205e-02 2.665608972294242267e+04
3.038520801232666088e-02 -2.641194159060710617e-02 2.324074288785913086e+04
3.440677966101695490e-02 -1.137934087790991658e-02 2.024736524381702111e+04
3.842835130970724544e-02 2.978628856820919948e-02 1.783879486167065988e+04
4.244992295839754293e-02 6.718833811539622058e-02 1.602397728295233537e+04
4.647149460708783347e-02 -2.223673530144778046e-02 1.471744135409986666e+04
5.049306625577812402e-02 -3.305704592616663662e-02 1.378690343330452743e+04
5.451463790446842150e-02 -2.765473555921173741e-03 1.308610586003163007e+04
5.853620955315871205e-02 -3.110510897544204595e-02 1.248039208901272286e+04
6.255778120184900259e-02 -1.422957284520444399e-02 1.186212250377735472e+04
6.657935285053930008e-02 -1.078972505880054916e-01 1.116853924260037275e+04
7.060092449922958369e-02 0.000000000000000000e+00 1.038197449373210111e+04
7.462249614791988117e-02 0.000000000000000000e+00 9.524168654657260049e+03
7.864406779661017866e-02 0.000000000000000000e+00 8.646818011312148883e+03
8.266563944530047614e-02 0.000000000000000000e+00 7.806100194268515224e+03
8.668721109399077362e-02 0.000000000000000000e+00 7.053021695757502130e+03
9.070878274268105723e-02 0.000000000000000000e+00 6.420156935339276970e+03
9.473035439137135472e-02 0.000000000000000000e+00 5.919955946886348102e+03
9.875192604006163832e-02 0.000000000000000000e+00 5.545917698365808974e+03
1.027734976887519358e-01 0.000000000000000000e+00 5.277574227701909876e+03
1.067950693374422333e-01 0.000000000000000000e+00 5.085464921896747001e+03
1.108166409861325169e-01 0.000000000000000000e+00 4.936433783658533685e+03
1.148382126348228144e-01 0.000000000000000000e+00 4.798978778082308054e+03
1.188597842835131119e-01 0.000000000000000000e+00 4.646328999172463227e+03
1.228813559322033955e-01 0.000000000000000000e+00 4.463312482148806339e+03
1.269029275808936930e-01 0.000000000000000000e+00 4.244455650337213228e+03
1.309244992295839904e-01 0.000000000000000000e+00 3.996608658973478668e+03
1.349460708782742879e-01 0.000000000000000000e+00 3.733257807852232418e+03
1.389676425269645854e-01 0.000000000000000000e+00 3.471407530067998778e+03
1.429892141756548551e-01 0.000000000000000000e+00 3.227126253153972812e+03
1.470107858243451804e-01 0.000000000000000000e+00 3.012503639571894382e+03
1.510323574730354501e-01 0.000000000000000000e+00 2.834366181319691350e+03
1.550539291217257476e-01 0.000000000000000000e+00 2.693647469878723314e+03
1.590755007704160451e-01 0.000000000000000000e+00 2.586631974624531267e+03
1.630970724191063426e-01 0.000000000000000000e+00 2.505857695168553619e+03
1.671186440677966401e-01 0.000000000000000000e+00 2.441930513418681585e+03
1.711402157164869098e-01 0.000000000000000000e+00 2.386009069636531422e+03
1.751617873651772073e-01 0.000000000000000000e+00 2.328844951468247018e+03
1.791833590138675047e-01 0.000000000000000000e+00 2.263723417349842748e+03
1.832049306625578022e-01 0.000000000000000000e+00 2.187094676415821596e+03
1.872265023112480997e-01 0.000000000000000000e+00 2.099337398877260512e+03
1.912480739599383972e-01 0.000000000000000000e+00 2.003402278224004249e+03
1.952696456086286669e-01 0.000000000000000000e+00 1.904391383308452987e+03
1.992912172573189644e-01 0.000000000000000000e+00 1.807540187533661538e+03
2.033127889060092619e-01 0.000000000000000000e+00 1.717217150975040568e+03
2.073343605546995594e-01 0.000000000000000000e+00 1.636583393752665643e+03
2.113559322033898569e-01 0.000000000000000000e+00 1.567225115957422986e+03
2.153775038520801544e-01 0.000000000000000000e+00 1.509396032617752553e+03
2.193990755007704241e-01 0.000000000000000000e+00 1.461971979904480122e+03
2.234206471494607216e-01 0.000000000000000000e+00 1.422695344837994298e+03
2.274422187981510191e-01 0.000000000000000000e+00 1.388755441078134709e+03
2.314637904468413165e-01 0.000000000000000000e+00 1.357083080615413792e+03
2.354853620955316140e-01 0.000000000000000000e+00 1.325012963998410669e+03
2.395069337442219115e-01 0.000000000000000000e+00 1.290822435745016719e+03
2.435285053929122090e-01 0.000000000000000000e+00 1.253624845321488920e+03
2.475500770416024787e-01 0.000000000000000000e+00 1.213555072253636808e+03
2.515716486902928040e-01 0.000000000000000000e+00 1.171307414028004587e+03
2.555932203389830737e-01 0.000000000000000000e+00 1.128236054503153809e+03
2.596147919876733434e-01 0.000000000000000000e+00 1.085824973175322839e+03
2.636363636363636687e-01 0.000000000000000000e+00 1.045651447541247990e+03
2.760765550239234756e-01 0.000000000000000000e+00 9.444930772980040956e+02
2.885167464114832825e-01 0.000000000000000000e+00 8.742454898500612899e+02
3.009569377990430894e-01 0.000000000000000000e+00 8.132552414826861877e+02
3.133971291866028963e-01 0.000000000000000000e+00 7.475445647803502425e+02
3.258373205741627032e-01 0.000000000000000000e+00 6.834592284846540906e+02
3.382775119617225101e-01 0.000000000000000000e+00 6.304431796053466996e+02
3.507177033492823170e-01 0.000000000000000000e+00 5.882313712335653690e+02
3.631578947368421240e-01 0.000000000000000000e+00 5.497879528164346539e+02
3.755980861244019309e-01 0.000000000000000000e+00 5.117828370795293154e+02
3.880382775119617378e-01 0.000000000000000000e+00 4.759383699601784201e+02
4.004784688995215447e-01 0.000000000000000000e+00 4.446521658532005290e+02
4.129186602870813516e-01 0.000000000000000000e+00 4.175272906641945383e+02
4.253588516746411585e-01 0.000000000000000000e+00 3.928014445479384449e+02
4.377990430622009654e-01 0.000000000000000000e+00 3.691670045475474922e+02
4.502392344497607723e-01 0.000000000000000000e+00 3.469721646396382653e+02
4.626794258373205793e-01 0.000000000000000000e+00 3.269871986235304462e+02
4.751196172248803862e-01 0.000000000000000000e+00 3.090364365950150614e+02
4.875598086124401931e-01 0.000000000000000000e+00 2.924320384128444061e+02
5.000000000000000000e-01 0.000000000000000000e+00 2.767414457832649646e+02
